user_id,proba
user_32870,0.477551584527308
user_14443,0.18907551254023058
user_9270,0.6218345693955227
user_18856,0.29040091532628803
user_37614,0.20080009766253754
user_53193,0.7399081776977909
user_34260,0.720238106523114
user_1904,0.639107368901446
user_29218,0.8085996536929536
user_38243,0.25014828444293297
user_35325,0.22541642253674912
user_5034,0.15744097267413387
user_47940,0.7317117321208098
user_20842,0.6061486262680074
user_7488,0.41855851470755284
user_20097,0.18085749263367773
user_2208,0.6084583526198003
user_6508,0.4077130705937002
user_18559,0.9983894444971327
user_1459,0.3543642843764233
user_25799,0.5777127003753032
user_55209,0.14911353137233854
user_52355,0.30458012870117473
user_6491,0.72665619279182
user_11373,0.15744097267413387
user_1286,0.18907551254023058
user_10176,0.540388975824003
user_25004,0.46687826635600477
user_57285,0.718709667079726
user_577,0.8814107056292787
user_45825,0.9645211719308713
user_53886,0.8977182783299533
user_22835,0.18907551254023058
user_56992,0.25747621919589747
user_13612,0.3566104315780695
user_17412,0.3901804370757762
user_55433,0.8531808548937723
user_6001,0.7039849187206935
user_52738,0.5767116753840672
user_37754,0.21539246541020576
user_42360,0.5821065702999727
user_54142,0.5442990671760852
user_18190,0.21862157496905782
user_38587,0.7489710026649712
user_28444,0.6262779314164071
user_43445,0.6247786932988639
user_27045,0.3982496193260039
user_11363,0.6773226543046431
user_21939,0.7363290883321794
user_34282,0.48698464958163407
user_10972,0.7039849187206935
user_10949,0.3164845797894722
user_45331,0.13630841544280797
user_1906,0.44849867755937756
user_14048,0.18085749263367773
user_6585,0.9975887860234812
user_47910,0.08032202388190705
user_24347,0.5301208252503938
user_35288,0.8501587370305089
user_50373,0.13905094438702179
user_30356,0.9678339991504312
user_17820,0.24327774918165807
user_3902,0.7960498695112622
user_2472,0.18907551254023058
user_18024,0.27474552706653443
user_6170,0.310244314363169
user_50187,0.49080299757406975
user_8333,0.938359267960237
user_38467,0.5021265203560101
user_17100,0.8255876485422114
user_38766,0.6378002970023475
user_32246,0.27474552706653443
user_7668,0.6385240057521423
user_19742,0.629032781428405
user_26340,0.3478309571471742
user_3800,0.39985672875993566
user_5425,0.17598652350717003
user_24524,0.36388298284394377
user_50720,0.30458012870117473
user_3898,0.2537723473686415
user_49610,0.8129191845935456
user_15343,0.43428749997489546
user_39552,0.18085749263367773
user_12732,0.20080009766253754
user_23560,0.3018902554227537
user_48994,0.5348095365496974
user_15801,0.3167462459699623
user_54107,0.15744097267413387
user_50986,0.23311640623979715
user_47665,0.38174817298828356
user_22842,0.369128464961626
user_24086,0.43341657171213277
user_24032,0.17598652350717003
user_6955,0.3401946258968197
user_56376,0.7048137197984219
user_22019,0.5244442964623685
user_30030,0.8502776190690096
user_37971,0.17394007410361603
user_12162,0.7173145263855597
user_7410,0.4877336649862012
user_57121,0.7355611227709673
user_28794,0.10691754476431799
user_25335,0.5954207420071783
user_425,0.6644959728169659
user_9923,0.2301155170326129
user_44568,0.48090502653365214
user_4905,0.5887434860722647
user_16357,0.7916225615405241
user_324,0.24709217223699384
user_39659,0.740879556479425
user_23143,0.631238446009863
user_51578,0.5527181985088614
user_40867,0.16941500227670175
user_20930,0.25014828444293297
user_1240,0.8368059211308634
user_50160,0.9012628001812518
user_49128,0.848255880138838
user_26577,0.24090817383976282
user_30765,0.48698464958163407
user_45516,0.7823936944090762
user_20436,0.44478450157529165
user_17179,0.6722404615558843
user_10840,0.18907551254023058
user_30967,0.7882314483285966
user_8194,0.3452348523073901
user_53303,0.589322536226212
user_39412,0.6500767311956119
user_5381,0.507722212335758
user_42493,0.6371131144128671
user_50021,0.694766595818883
user_45352,0.25014828444293297
user_32799,0.9452216024921334
user_24011,0.26177282083858366
user_4425,0.7038059572019725
user_4317,0.16941500227670175
user_19280,0.15744097267413387
user_49158,0.8915744514981738
user_30880,0.2531120003648676
user_25981,0.40204190795615985
user_938,0.6061486262680074
user_42827,0.43252285546263786
user_13452,0.450008346449308
user_31195,0.6318999342029651
user_5174,0.7512833701640339
user_29446,0.18907551254023058
user_41277,0.6338055922800081
user_11905,0.3566104315780695
user_6126,0.6187865176968734
user_38464,0.24090817383976282
user_51984,0.6356664227409683
user_26035,0.3034549524529726
user_18063,0.359319255726665
user_57276,0.40204190795615985
user_2858,0.6380460516779115
user_43772,0.6731141327050716
user_51560,0.8201884625326997
user_20201,0.3901804370757762
user_47603,0.5731236598383656
user_10636,0.642131232070355
user_29578,0.44907291630809437
user_36418,0.3715674237944568
user_36243,0.16941500227670175
user_32570,0.3008824222653205
user_18397,0.5907073778159388
user_22625,0.41426744540888455
user_32555,0.5891380768476715
user_22536,0.4806972418106922
user_18611,0.15744097267413387
user_39821,0.6741168434981225
user_7897,0.25014828444293297
user_55103,0.5604452076377099
user_32825,0.20080009766253754
user_33487,0.3969563264582054
user_46812,0.383804679504326
user_36516,0.3566104315780695
user_15842,0.900469134452955
user_36720,0.6040318963975352
user_34816,0.3566104315780695
user_49245,0.6109691592643419
user_14,0.24636090511579053
user_51061,0.3440005183523807
user_2341,0.4521741313103413
user_28762,0.6805628742078523
user_26517,0.4319556595598847
user_29252,0.6964342699864948
user_52138,0.18085749263367773
user_6268,0.49430824075445684
user_37751,0.42149705964787204
user_10179,0.5958341749583405
user_19527,0.7098446980142423
user_10993,0.22446534626502268
user_14058,0.9303865611650535
user_21822,0.21539246541020576
user_3892,0.33447759353613354
user_10946,0.15744097267413387
user_56781,0.15744097267413387
user_56912,0.7022608895130232
user_53394,0.3566104315780695
user_56834,0.44478450157529165
user_8280,0.6468239673384599
user_52696,0.7385880068709308
user_50858,0.6396121070624806
user_2305,0.46312073680676574
user_4175,0.4077130705937002
user_26315,0.1258514654121554
user_57298,0.7929643305871494
user_51717,0.8962549538226703
user_32705,0.6056866830004923
user_51612,0.8189791038899443
user_43990,0.6170464240041985
user_52155,0.5225856238623461
user_33976,0.31462326838018545
user_16537,0.3167462459699623
user_56153,0.15562106251862617
user_23373,0.3177165421645163
user_2759,0.4472537188331195
user_21916,0.9489083986514482
user_54791,0.27474552706653443
user_45667,0.33856719355983933
user_51134,0.3156850499263947
user_20511,0.32254075012164307
user_9087,0.15744097267413387
user_52924,0.18907551254023058
user_53094,0.1258514654121554
user_14717,0.2977293663564788
user_27700,0.723316172453486
user_26055,0.6599902602179726
user_34817,0.18085749263367773
user_42503,0.5376279647218255
user_7714,0.3772380934435503
user_52887,0.23923949792657054
user_29719,0.15744097267413387
user_21032,0.2566402197641642
user_8766,0.08032202388190705
user_2934,0.343589706770833
user_50224,0.9404029109960451
user_41391,0.7983582911543751
user_34762,0.10691754476431799
user_26434,0.4981565561621711
user_28427,0.3167462459699623
user_51168,0.18907551254023058
user_54721,0.20579121812757603
user_25822,0.10691754476431799
user_37118,0.4521994658656453
user_48763,0.6220467065060239
user_39309,0.18085749263367773
user_33494,0.30458012870117473
user_48302,0.14811314961671307
user_26628,0.2342139810487613
user_34662,0.10691754476431799
user_30936,0.19062965296365653
user_14755,0.8835863856470979
user_24888,0.21894383173991946
user_17332,0.42327433025000916
user_50201,0.11708280577843583
user_36395,0.45160905503559207
user_34830,0.5637616663686373
user_24498,0.40204190795615985
user_4736,0.40204190795615985
user_2426,0.7016532053469479
user_50158,0.6269315929005128
user_25559,0.5504770791120551
user_50898,0.7452335646555215
user_9686,0.48860388720167186
user_42733,0.6538054745367937
user_41434,0.9128290140960041
user_29936,0.30458012870117473
user_43060,0.46995591669991277
user_48182,0.9179861930216954
user_41758,0.7564691136658206
user_56092,0.6021311992992712
user_53489,0.33293795214388616
user_3635,0.5206973393843686
user_44058,0.7379925422340214
user_13077,0.7749625143703897
user_43123,0.9126260635575948
user_12057,0.7818558423558962
user_29817,0.29300829689421953
user_46312,0.3566104315780695
user_52506,0.5301208252503938
user_57394,0.22446534626502268
user_57038,0.8321925848796901
user_30656,0.8148195934878235
user_22600,0.16941500227670175
user_16895,0.9958676421985664
user_51059,0.37812241043929956
user_56803,0.16941500227670175
user_22027,0.5796373211039993
user_19899,0.3566104315780695
user_37225,0.629032781428405
user_41458,0.4630710186389807
user_28378,0.6156479378621422
user_24019,0.6487492872206936
user_26767,0.9998569245856611
user_31640,0.18907551254023058
user_1962,0.9242259888789759
user_4079,0.15744097267413387
user_24143,0.779877357149651
user_28597,0.8420134647769829
user_30544,0.5796373211039993
user_14637,0.5774780218832022
user_3301,0.723316172453486
user_17266,0.15744097267413387
user_41019,0.6498653131917054
user_16008,0.15744097267413387
user_12160,0.5162190206117641
user_37079,0.9997178872289302
user_23546,0.15744097267413387
user_33752,0.22078347260961145
user_52451,0.9194419680283356
user_53979,0.5527181985088614
user_31744,0.8858858793313615
user_32747,0.15744097267413387
user_16905,0.3173419708020955
user_12696,0.8912960963095022
user_55511,0.40204190795615985
user_38837,0.5916947885749155
user_37057,0.6544401582273768
user_6067,0.6351251197052091
user_55406,0.629032781428405
user_51557,0.6357811548977141
user_56469,0.18085749263367773
user_55744,0.3018902554227537
user_28927,0.5097115591199529
user_1333,0.4523522640093754
user_5692,0.8558241814547991
user_27239,0.4306972544280363
user_48015,0.22078347260961145
user_37137,0.6853069979159561
user_21555,0.531433948441919
user_40485,0.20762420684239935
user_48680,0.3409964010233067
user_23469,0.6722404615558843
user_19175,0.7354171091835657
user_2908,0.5413905829139742
user_24092,0.4963265721019828
user_37509,0.6169298956670002
user_52183,0.5762244480336881
user_26839,0.19282645346989857
user_45504,0.3566104315780695
user_47967,0.7773111337632286
user_26298,0.16941500227670175
user_54242,0.22446534626502268
user_32642,0.15744097267413387
user_38072,0.6773226543046431
user_19440,0.5807087480139814
user_25550,0.2421529971379385
user_51596,0.20762420684239935
user_43982,0.6506700066237897
user_2237,0.4737880795198357
user_8284,0.6311134527713305
user_44195,0.32262898900190795
user_30213,0.13905094438702179
user_43903,0.6763757858667712
user_44820,0.32693703645594024
user_40341,0.3566104315780695
user_56545,0.7911937628594643
user_21128,0.4806972418106922
user_5364,0.4564909422505689
user_52463,0.7105927678571334
user_6667,0.5262412444888473
user_4680,0.33447759353613354
user_9828,0.6783846436245288
user_10518,0.8638255514521898
user_19566,0.18085749263367773
user_47065,0.8552442923812515
user_41046,0.4281771807445865
user_43157,0.6061486262680074
user_19583,0.15744097267413387
user_10035,0.6357811548977141
user_53185,0.4077130705937002
user_53004,0.6629232503144852
user_30809,0.9130475072847563
user_46495,0.2342139810487613
user_38389,0.5112510000726092
user_44345,0.15744097267413387
user_56568,0.5301208252503938
user_34340,0.6763757858667712
user_36375,0.3566104315780695
user_51085,0.8694947609706937
user_21536,0.4874312113345609
user_43018,0.5842422140386546
user_54476,0.36483963064840713
user_56133,0.6612373830856402
user_27202,0.47615252736852465
user_19839,0.3271785855507008
user_8345,0.6731141327050716
user_52990,0.5846940625055841
user_19398,0.9776333803770216
user_20450,0.18907551254023058
user_12230,0.14011683769285985
user_4130,0.37912802780389
user_39462,0.15744097267413387
user_52340,0.3558454131795392
user_30446,0.3932283158285414
user_6115,0.08032202388190705
user_52897,0.25747621919589747
user_39407,0.15744097267413387
user_26790,0.9790227536332308
user_51303,0.2232286600194031
user_41907,0.7747737967617141
user_28840,0.37910312506916094
user_45532,0.6274226079050236
user_10849,0.30458012870117473
user_51854,0.32426768343249784
user_18546,0.4598289336523091
user_11715,0.21336167426771738
user_42567,0.3753873407677493
user_10546,0.38924152217649133
user_53218,0.4531490752022301
user_45572,0.23018938876421077
user_20129,0.08032202388190705
user_35739,0.6309899678512276
user_33071,0.6123957356273212
user_14181,0.7022608895130232
user_24103,0.6054373863561628
user_24984,0.6731141327050716
user_536,0.5974742179800282
user_4171,0.43252285546263786
user_29508,0.21894383173991946
user_6895,0.9362371008904083
user_2247,0.5225324030251373
user_30136,0.4325547289316111
user_25625,0.266840618753267
user_38753,0.16941500227670175
user_19057,0.629032781428405
user_7431,0.21539246541020576
user_48464,0.9971516735937528
user_57274,0.8751361368668664
user_22753,0.5318730534157845
user_7856,0.6552007256973366
user_45449,0.7372646907607444
user_57080,0.6971475071572469
user_51794,0.6423114308233085
user_52044,0.8450118468550808
user_3638,0.16941500227670175
user_21003,0.641057427269745
user_32832,0.629032781428405
user_1743,0.6746972978833142
user_29740,0.7938847506296534
user_11317,0.48704461976842645
user_50207,0.6231064983486888
user_55486,0.936270626471564
user_12198,0.6229671796654059
user_27890,0.9996072238055322
user_55172,0.8148195934878235
user_29971,0.551503116314692
user_51103,0.559938525209696
user_33635,0.5974646872595064
user_24250,0.6419950229672662
user_35099,0.7442531440047371
user_13282,0.566478765744969
user_50691,0.8900916013843808
user_41464,0.7447475766647833
user_547,0.6731141327050716
user_21117,0.21385393060926078
user_12110,0.629032781428405
user_19889,0.5146812377566522
user_19493,0.15744097267413387
user_17347,0.15744097267413387
user_18356,0.5096339581721538
user_6382,0.23630901717835737
user_31398,0.4336037459005528
user_51066,0.6958188960387907
user_3381,0.9992595719690281
user_55177,0.41426744540888455
user_15453,0.7542129769677782
user_34210,0.6906122026872109
user_37758,0.43972944528876357
user_55849,0.5658425620833604
user_45748,0.4489194049757431
user_45715,0.08032202388190705
user_2525,0.5671272300351069
user_28472,0.3566104315780695
user_33077,0.15744097267413387
user_12851,0.7604798208167763
user_43855,0.3780886973994695
user_22558,0.15744097267413387
user_5389,0.701268978540528
user_21748,0.2573315684837082
user_6819,0.8577652594638184
user_21973,0.6383539683528233
user_33355,0.18907551254023058
user_1125,0.9998092945504007
user_24775,0.587139443043223
user_17119,0.18085749263367773
user_28246,0.7307888227710517
user_6534,0.5821230134695237
user_24820,0.15744097267413387
user_50105,0.16941500227670175
user_56320,0.6726031051015621
user_43055,0.5269867681363296
user_33303,0.631238446009863
user_5776,0.18907551254023058
user_14018,0.5490063490749157
user_54173,0.24090817383976282
user_29247,0.40164739025516477
user_6223,0.18907551254023058
user_30731,0.8799935745933944
user_46351,0.4319556595598847
user_41245,0.999018883385697
user_35775,0.36043852003446175
user_17555,0.6243042453576053
user_51609,0.15744097267413387
user_36999,0.4920168110837411
user_41886,0.6060720548599233
user_9707,0.3529653099575914
user_45430,0.3566104315780695
user_19060,0.16941500227670175
user_22634,0.7961579527934343
user_19552,0.3343462130711049
user_53270,0.6698242112638961
user_26647,0.6423114308233085
user_10527,0.773490181156273
user_30379,0.8649896517073237
user_29547,0.9567020278378449
user_7414,0.4783737059472326
user_57296,0.5301208252503938
user_44761,0.6214778580805691
user_7645,0.44356585405157506
user_10834,0.9025172752969711
user_16852,0.15744097267413387
user_21789,0.6492619264310255
user_14277,0.5527181985088614
user_29137,0.44550970963553665
user_4769,0.907176866385595
user_5464,0.4806829455817942
user_46080,0.7405845641111701
user_38846,0.17394007410361603
user_30891,0.18085749263367773
user_17031,0.359319255726665
user_41764,0.999479865723082
user_45663,0.9466290878989736
user_55793,0.2592970753041875
user_50976,0.9975887860234812
user_31692,0.3164845797894722
user_10162,0.18907551254023058
user_39671,0.4529802691185906
user_20261,0.20319631388065243
user_30092,0.567418743876619
user_42502,0.35512570785999525
user_10117,0.49443699085430654
user_28076,0.18907551254023058
user_13787,0.27167230842999013
user_4625,0.32812942920072286
user_12887,0.6556674624425823
user_46170,0.20080009766253754
user_4339,0.9979001388422735
user_48988,0.18085749263367773
user_52113,0.14811314961671307
user_16975,0.5923502996445734
user_25099,0.15744097267413387
user_50191,0.4601736047024157
user_36713,0.5165748552844056
user_41551,0.3753873407677493
user_41076,0.4364591860532989
user_5493,0.4608131605256436
user_30647,0.2301155170326129
user_22614,0.14811314961671307
user_41415,0.945030843596678
user_21791,0.6502912657515206
user_12478,0.17394007410361603
user_53595,0.4913373756238348
user_17836,0.15744097267413387
user_2942,0.3905324174969028
user_43208,0.3702230487552021
user_40917,0.6722404615558843
user_55142,0.667321048221261
user_18275,0.7888770099863682
user_48266,0.16941500227670175
user_20136,0.8711050751564107
user_53325,0.8699514535625552
user_12739,0.6463615936204651
user_56906,0.48698464958163407
user_34108,0.45136595750265096
user_39450,0.4268692858037023
user_9667,0.7594364925067858
user_21474,0.40204190795615985
user_25169,0.27474552706653443
user_35850,0.21539246541020576
user_6778,0.7564691136658206
user_17473,0.9868616350286297
user_27254,0.5730417306116309
user_10662,0.9081097216702448
user_29369,0.6514533954364318
user_41629,0.5189192358131631
user_932,0.3566104315780695
user_16452,0.8133443640499802
user_46663,0.3874895508204259
user_33679,0.6703660241607151
user_19135,0.773490181156273
user_29129,0.5301208252503938
user_21037,0.5658425620833604
user_847,0.25229898950481944
user_6511,0.8795262479433046
user_4486,0.43972944528876357
user_13485,0.4806972418106922
user_7710,0.4907797598348148
user_13964,0.9998245984177319
user_41087,0.4806972418106922
user_32257,0.7541329213394037
user_41052,0.6044129095764649
user_50143,0.6406093857083889
user_51210,0.6399019298692509
user_42525,0.18907551254023058
user_55211,0.27474552706653443
user_49456,0.41115782917209986
user_12351,0.6259357774218554
user_22736,0.7693321491253771
user_38398,0.15744097267413387
user_34154,0.27518432017474
user_32991,0.9997135446271063
user_47788,0.5301208252503938
user_49673,0.5807087480139814
user_29459,0.18907551254023058
user_51867,0.23754041580324653
user_55296,0.30458012870117473
user_16494,0.7616567671707579
user_6196,0.586427976736211
user_50481,0.6419950229672662
user_47025,0.42327433025000916
user_17310,0.20892525323802266
user_15807,0.28181998458445007
user_34180,0.6356581550883118
user_45111,0.8452035987929588
user_45939,0.5301208252503938
user_21288,0.16941500227670175
user_35969,0.3156850499263947
user_48596,0.4046461216459338
user_20122,0.4888613891519986
user_31751,0.2755636296385178
user_894,0.7038059572019725
user_7851,0.8161797462881929
user_37044,0.3566104315780695
user_39018,0.6076808455931418
user_14521,0.6853069979159561
user_47861,0.7950827410753153
user_6100,0.6208399880068588
user_4617,0.15744097267413387
user_30674,0.40985095850931985
user_50324,0.16471549587686926
user_15099,0.33223891375581993
user_27068,0.8615574613291935
user_16464,0.15744097267413387
user_52489,0.5974742179800282
user_20952,0.3401946258968197
user_57361,0.793955842967167
user_22445,0.5373838790964554
user_7021,0.3566104315780695
user_48677,0.2640913528792418
user_12618,0.6411204327732505
user_31131,0.7084247357145214
user_37812,0.25229898950481944
user_41373,0.5301208252503938
user_44460,0.4316298741112519
user_18617,0.6444263017525729
user_34749,0.3983050903408922
user_49849,0.6061486262680074
user_57229,0.2660572458757155
user_56328,0.8222770102654096
user_53983,0.6941092534976074
user_15959,0.6440728814743903
user_3641,0.21862157496905782
user_50574,0.21077034571786024
user_19240,0.18907551254023058
user_1150,0.6419950229672662
user_38860,0.3164845797894722
user_38257,0.6896955851801954
user_2927,0.3452348523073901
user_24649,0.9071409423111623
user_36488,0.2650549508107164
user_17104,0.15744097267413387
user_1912,0.43972944528876357
user_5899,0.6731141327050716
user_20460,0.8812330684775934
user_42661,0.6916530165381546
user_44608,0.602006578769952
user_49602,0.7263695396278186
user_27002,0.5275870545869333
user_6891,0.5743133689646861
user_26216,0.22078347260961145
user_56042,0.7010881163436916
user_57130,0.5527181985088614
user_30854,0.7669583314908864
user_5468,0.6839838695969493
user_28601,0.36903789594581526
user_37594,0.10763208804724593
user_2166,0.5490629335322846
user_13822,0.08032202388190705
user_50306,0.7451984412442952
user_27895,0.29665402087554554
user_56823,0.714851649686692
user_42014,0.4422579030569545
user_11071,0.9970639222762419
user_38083,0.3119354550616079
user_35785,0.44090051083210446
user_10604,0.4476663604523126
user_52913,0.6904672064573453
user_40204,0.2531120003648676
user_16204,0.8412598312303657
user_32698,0.9976067009647789
user_24277,0.9246801550663158
user_10737,0.18907551254023058
user_28875,0.39766035609375994
user_35010,0.285696391624504
user_16097,0.5754514727996424
user_38338,0.7092015478625292
user_1416,0.1258514654121554
user_32933,0.584693409826585
user_20222,0.10691754476431799
user_21547,0.32871938286832014
user_6243,0.15323347419373232
user_5094,0.33888000518807593
user_32726,0.3727845292549039
user_51430,0.43252285546263786
user_16075,0.46444339088190745
user_29118,0.7675348896895254
user_2753,0.3205701582553042
user_35624,0.08032202388190705
user_35453,0.8295208586854746
user_22287,0.5162190206117641
user_52223,0.6394903232801542
user_35601,0.18907551254023058
user_53180,0.61290815580144
user_43843,0.16941500227670175
user_13070,0.6240641573866944
user_38814,0.4564909422505689
user_34410,0.631832755872858
user_36154,0.22078347260961145
user_18700,0.2635667029457475
user_19261,0.4813129635824059
user_37155,0.18085749263367773
user_20555,0.2844679885507891
user_21491,0.8569089006044792
user_38056,0.15744097267413387
user_40976,0.7505146340474181
user_15152,0.5373838790964554
user_43050,0.6663187424634149
user_33066,0.7559142246847
user_12804,0.49375689940141715
user_2336,0.47194542126006833
user_54521,0.15744097267413387
user_779,0.47641056752052746
user_21780,0.6389336156966811
user_20839,0.41115782917209986
user_16382,0.15744097267413387
user_28877,0.6262181816018216
user_15553,0.20762420684239935
user_23877,0.5301208252503938
user_34500,0.7039849187206935
user_19460,0.22078347260961145
user_31241,0.536773027520414
user_12497,0.15744097267413387
user_49073,0.5658425620833604
user_20348,0.6675903137641254
user_42097,0.3036013098256012
user_9972,0.7227445507757434
user_35409,0.5323474313268736
user_42830,0.4551929483850642
user_42892,0.508689277583651
user_4293,0.1258514654121554
user_44068,0.15744097267413387
user_5737,0.3167061199645768
user_45418,0.44921446767760403
user_44896,0.5491878235382501
user_14536,0.6387066109957132
user_34823,0.23923949792657054
user_49590,0.5872225845169745
user_38370,0.6426274952415011
user_21938,0.3603004435853713
user_56608,0.7082457135283029
user_23694,0.4806972418106922
user_24635,0.4564909422505689
user_17235,0.22446534626502268
user_24321,0.2669078550725231
user_54898,0.41578727340116883
user_42311,0.4364591860532989
user_38777,0.6639456767891158
user_20694,0.680096312306978
user_33898,0.6921439222460732
user_50961,0.7022608895130232
user_49818,0.3780886973994695
user_51764,0.15744097267413387
user_40706,0.6487514723141096
user_49588,0.5658425620833604
user_43409,0.3031543823142938
user_1285,0.32262898900190795
user_16708,0.6757419529762472
user_49383,0.15744097267413387
user_37542,0.5002940065456143
user_32666,0.36360779390390996
user_22321,0.709093777111611
user_45321,0.6873807798183666
user_2978,0.6576153094272763
user_49184,0.5832125147622292
user_10936,0.43576731813328723
user_33337,0.2274365669936403
user_55245,0.8626410028439817
user_8080,0.6480341541685558
user_46554,0.3529653099575914
user_43011,0.21539246541020576
user_35742,0.5817872171750041
user_11227,0.44907291630809437
user_4596,0.7212745726022509
user_40497,0.6328611924590127
user_5621,0.6876706424550656
user_52748,0.4316298741112519
user_251,0.7160039561188344
user_31115,0.3225309789519212
user_7047,0.5726155117301615
user_8380,0.3409964010233067
user_4071,0.5489162416771038
user_17390,0.3164845797894722
user_49889,0.21336167426771738
user_19185,0.5750718073142322
user_36320,0.33604778675534636
user_47714,0.7679313313866973
user_49414,0.5714681635963624
user_46141,0.7804303703257427
user_2781,0.7450171099633618
user_34033,0.6334413531702996
user_41013,0.6545658942074407
user_44682,0.620035628663438
user_21290,0.6371131144128671
user_13018,0.3357575517255094
user_20345,0.6338728079684434
user_40761,0.5165177175085394
user_49733,0.6399019298692509
user_5065,0.8402517838123483
user_54852,0.40204190795615985
user_23358,0.3566104315780695
user_23697,0.35755889038482747
user_51237,0.30458012870117473
user_8368,0.15744097267413387
user_5910,0.15744097267413387
user_23414,0.49375516777883166
user_40699,0.24932459179751001
user_54418,0.3269375964564664
user_37823,0.20892525323802266
user_38188,0.18907551254023058
user_18552,0.33332298348227485
user_16195,0.15744097267413387
user_16038,0.27336291878424185
user_16734,0.24090817383976282
user_42005,0.15744097267413387
user_7505,0.15744097267413387
user_13444,0.15744097267413387
user_17575,0.9995700991990055
user_23183,0.9985836871007892
user_50666,0.9602511832175842
user_55369,0.3167462459699623
user_424,0.5680823736123578
user_5494,0.7141532325317065
user_32261,0.36530069644449376
user_13845,0.08032202388190705
user_705,0.18085749263367773
user_3320,0.14327366136049338
user_45385,0.34283172672385875
user_26310,0.08032202388190705
user_7964,0.6187865176968734
user_19368,0.5691550395816674
user_6093,0.18085749263367773
user_30338,0.6393134100461665
user_11928,0.6596950250945444
user_56268,0.39008342513047445
user_23232,0.4908978016566569
user_52995,0.17598652350717003
user_14201,0.42236976058359976
user_41950,0.6638265330439225
user_52828,0.44761056992291676
user_50030,0.5257685527955845
user_15368,0.30777021612794114
user_33549,0.19062965296365653
user_25106,0.548627100773934
user_15210,0.40204190795615985
user_17421,0.8838325757118756
user_50417,0.7086884033991974
user_8366,0.3302327262856876
user_32563,0.3704782183667832
user_13353,0.43972944528876357
user_42957,0.4489194049757431
user_40062,0.4046461216459338
user_844,0.2274365669936403
user_41788,0.724974258567152
user_53483,0.18907551254023058
user_37717,0.7500590889453022
user_23695,0.7075247757450617
user_48108,0.6731141327050716
user_33436,0.43854489509102806
user_7694,0.19282645346989857
user_15653,0.7017625020886059
user_765,0.8149918225219526
user_55503,0.6731141327050716
user_40984,0.1505521045878401
user_13346,0.4621344823887772
user_8174,0.7559782434277594
user_32354,0.16941500227670175
user_22998,0.5328720276364187
user_42617,0.5884208105152788
user_13709,0.15744097267413387
user_37659,0.4077130705937002
user_54082,0.7029027141016172
user_1765,0.25340878108146375
user_34043,0.18907551254023058
user_35301,0.293056139928688
user_39580,0.2299794201627823
user_10328,0.5864246520290944
user_83,0.6757030941176052
user_56587,0.6726031051015621
user_34564,0.6757081152062772
user_47008,0.20080009766253754
user_46671,0.848300928045245
user_57151,0.18085749263367773
user_9197,0.6240641573866944
user_44727,0.7394533513439572
user_55962,0.3566104315780695
user_13012,0.937787180548325
user_31665,0.2417712592649091
user_21202,0.9207819249080993
user_469,0.8200183204510781
user_10214,0.13905094438702179
user_26573,0.7474049112066815
user_34039,0.477551584527308
user_48030,0.4906656118915235
user_33667,0.6431036832336703
user_26437,0.15744097267413387
user_10490,0.13630841544280797
user_44855,0.23438763244476135
user_39481,0.9776333803770216
user_22683,0.15744097267413387
user_11657,0.3117727445828757
user_56212,0.5170588948702316
user_42711,0.7267061906368456
user_28,0.9380388076919169
user_22437,0.25014828444293297
user_40771,0.7456779091701373
user_41088,0.22446534626502268
user_48558,0.3522140877214057
user_3426,0.5190711198371709
user_36377,0.5821065702999727
user_53266,0.15744097267413387
user_1105,0.7604797879481467
user_43260,0.24090817383976282
user_44828,0.3566104315780695
user_44900,0.15744097267413387
user_14271,0.29554082469817233
user_20846,0.37883298975169954
user_32913,0.5301208252503938
user_43895,0.18907551254023058
user_52476,0.37503305284188637
user_6160,0.701268978540528
user_2495,0.8719713892385254
user_43559,0.15744097267413387
user_22678,0.7523485029668053
user_30462,0.4564909422505689
user_40176,0.6485990495375042
user_53854,0.5102281823670208
user_49253,0.18907551254023058
user_24022,0.5459107983832303
user_32690,0.4915588201906955
user_34965,0.3299442567639945
user_21143,0.4102264950132069
user_30941,0.40204190795615985
user_40767,0.15744097267413387
user_30751,0.15744097267413387
user_2244,0.5490230307605378
user_32596,0.6426336979870525
user_13742,0.20080009766253754
user_42546,0.2640913528792418
user_46677,0.21862157496905782
user_40547,0.5157286711801145
user_33062,0.18907551254023058
user_5956,0.54360920316643
user_4693,0.22078347260961145
user_26770,0.15744097267413387
user_29299,0.15744097267413387
user_54183,0.8186920329579098
user_53255,0.5051090237352283
user_34089,0.5974646872595064
user_10057,0.7787902301743231
user_20957,0.5301208252503938
user_35114,0.3566104315780695
user_56152,0.15744097267413387
user_8434,0.15744097267413387
user_19054,0.4564909422505689
user_4099,0.7039849187206935
user_8213,0.2537723473686415
user_8306,0.16941500227670175
user_19405,0.18085749263367773
user_30433,0.9971285471809607
user_4338,0.08032202388190705
user_49705,0.64992479431738
user_3840,0.3905324174969028
user_46228,0.3409964010233067
user_16248,0.7045698128341692
user_50279,0.33447759353613354
user_54239,0.6187865176968734
user_34006,0.7011946605896303
user_22539,0.9538630403966242
user_19164,0.37883298975169954
user_53620,0.25626841370523434
user_12888,0.477551584527308
user_21568,0.19015816973764446
user_38036,0.15744097267413387
user_46235,0.23064624423907507
user_9922,0.6812581945571887
